timestamp,wind_speed_100m,wind_direction_100m,wind_speed_10m,shortwave_radiation,direct_radiation,cloud_cover,temperature_2m
2025-11-10 10:00:00,4.76,251,2.69,114.0,36.0,95,7.6
2025-11-10 11:00:00,3.63,258,2.33,149.0,51.0,98,7.9
2025-11-10 12:00:00,2.96,275,2.04,114.0,3.0,75,8.2
2025-11-10 13:00:00,4.71,266,3.15,156.0,21.0,100,9.1
2025-11-10 14:00:00,5.67,265,3.76,181.0,41.0,99,9.4
2025-11-10 15:00:00,5.15,271,3.3,121.0,22.0,97,9.2
2025-11-10 16:00:00,4.15,270,2.3,66.0,15.0,100,8.4
2025-11-10 17:00:00,4.16,280,2.08,10.0,0.0,100,7.7
2025-11-10 18:00:00,3.97,275,1.9,0.0,0.0,100,7.3
2025-11-10 19:00:00,3.87,264,1.82,0.0,0.0,100,7.2
2025-11-10 20:00:00,4.24,263,2.04,0.0,0.0,100,7.4
2025-11-10 21:00:00,4.87,261,2.36,0.0,0.0,100,7.5
2025-11-10 22:00:00,5.82,266,3.08,0.0,0.0,100,7.6
2025-11-10 23:00:00,6.37,265,3.37,0.0,0.0,100,7.4
2025-11-11 00:00:00,6.27,266,3.47,0.0,0.0,100,7.4
2025-11-11 01:00:00,6.28,264,3.53,0.0,0.0,100,7.3
2025-11-11 02:00:00,6.3,263,3.35,0.0,0.0,100,7.4
2025-11-11 03:00:00,6.24,264,3.5,0.0,0.0,100,7.7
2025-11-11 04:00:00,6.18,264,3.5,0.0,0.0,100,7.6
2025-11-11 05:00:00,6.15,263,3.56,0.0,0.0,100,7.5
2025-11-11 06:00:00,5.76,262,3.31,0.0,0.0,100,7.3
2025-11-11 07:00:00,5.68,260,3.19,0.0,0.0,100,7.2
2025-11-11 08:00:00,5.63,264,3.09,0.0,0.0,100,7.2
2025-11-11 09:00:00,5.11,267,2.97,24.0,0.0,93,7.6
2025-11-11 10:00:00,5.0,268,3.35,90.0,20.0,76,8.0
2025-11-11 11:00:00,5.06,267,3.45,122.0,19.0,100,8.9
2025-11-11 12:00:00,4.15,267,2.85,153.0,17.0,64,9.8
2025-11-11 13:00:00,3.99,262,2.82,227.0,96.0,100,10.6
2025-11-11 14:00:00,4.05,268,2.75,189.0,42.0,67,10.4
2025-11-11 15:00:00,4.3,270,2.6,143.0,57.0,100,10.6
2025-11-11 16:00:00,4.41,266,2.25,78.0,12.0,100,10.4
2025-11-11 17:00:00,5.47,265,2.82,11.0,0.0,99,9.2
2025-11-11 18:00:00,4.71,266,2.12,0.0,0.0,96,8.8
2025-11-11 19:00:00,4.86,274,2.26,0.0,0.0,80,8.4
2025-11-11 20:00:00,6.35,270,3.21,0.0,0.0,98,7.6
2025-11-11 21:00:00,7.34,264,3.98,0.0,0.0,50,7.7
2025-11-11 22:00:00,9.02,266,5.17,0.0,0.0,81,7.3
2025-11-11 23:00:00,7.91,261,4.43,0.0,0.0,91,7.2
2025-11-12 00:00:00,7.49,264,4.21,0.0,0.0,99,6.8
2025-11-12 01:00:00,7.71,267,4.4,0.0,0.0,98,6.8
2025-11-12 02:00:00,7.39,264,4.19,0.0,0.0,96,7.2
2025-11-12 03:00:00,6.87,266,3.9,0.0,0.0,100,7.3
2025-11-12 04:00:00,6.81,267,3.94,0.0,0.0,100,7.3
2025-11-12 05:00:00,5.96,267,3.4,0.0,0.0,100,7.3
2025-11-12 06:00:00,5.72,258,3.21,0.0,0.0,100,7.1
2025-11-12 07:00:00,6.09,256,3.4,0.0,0.0,100,7.2
2025-11-12 08:00:00,5.9,259,3.31,0.0,0.0,100,7.4
2025-11-12 09:00:00,4.91,266,2.96,25.0,2.0,100,7.9
2025-11-12 10:00:00,4.97,265,3.31,84.0,14.0,100,8.4
2025-11-12 11:00:00,4.8,262,3.33,137.0,33.0,98,9.3
2025-11-12 12:00:00,4.01,266,2.8,165.0,29.0,96,9.9
2025-11-12 13:00:00,3.5,272,2.45,253.0,115.0,98,10.6
2025-11-12 14:00:00,2.35,274,1.7,246.0,122.0,100,11.2
2025-11-12 15:00:00,2.08,260,1.27,154.0,43.0,100,10.9
2025-11-12 16:00:00,0.85,220,0.21,108.0,30.0,95,10.3
2025-11-12 17:00:00,0.66,171,0.39,32.0,14.0,25,8.2
2025-11-12 18:00:00,2.27,131,1.77,0.0,0.0,32,7.7
2025-11-12 19:00:00,3.97,138,2.23,0.0,0.0,50,6.7
2025-11-12 20:00:00,5.44,151,2.46,0.0,0.0,83,6.4
2025-11-12 21:00:00,4.51,165,1.53,0.0,0.0,2,5.7
2025-11-12 22:00:00,3.7,201,1.32,0.0,0.0,60,4.4
2025-11-12 23:00:00,3.8,213,1.41,0.0,0.0,43,4.3
2025-11-13 00:00:00,3.26,243,1.35,0.0,0.0,98,4.1
2025-11-13 01:00:00,3.02,254,1.49,0.0,0.0,100,3.4
2025-11-13 02:00:00,3.23,251,1.4,0.0,0.0,100,3.1
2025-11-13 03:00:00,3.26,255,1.45,0.0,0.0,100,3.0
2025-11-13 04:00:00,2.93,247,1.27,0.0,0.0,100,3.2
2025-11-13 05:00:00,2.83,253,1.12,0.0,0.0,99,3.4
2025-11-13 06:00:00,2.73,244,1.19,0.0,0.0,70,3.4
2025-11-13 07:00:00,3.15,237,1.64,0.0,0.0,4,3.0
2025-11-13 08:00:00,3.18,237,1.24,0.0,0.0,20,2.1
2025-11-13 09:00:00,3.14,248,1.82,50.0,27.0,76,3.3
2025-11-13 10:00:00,3.42,255,1.54,158.0,105.0,98,5.6
2025-11-13 11:00:00,3.53,254,1.83,258.0,190.0,100,7.7
2025-11-13 12:00:00,2.82,247,1.87,303.0,201.0,100,9.4
2025-11-13 13:00:00,2.15,242,1.37,323.0,217.0,98,10.9
2025-11-13 14:00:00,1.57,248,1.0,310.0,229.0,100,11.9
2025-11-13 15:00:00,2.26,275,1.0,217.0,115.0,98,11.6
2025-11-13 16:00:00,4.8,259,2.18,125.0,59.0,30,10.9
2025-11-13 17:00:00,5.95,262,2.69,32.0,16.0,60,9.4
2025-11-13 18:00:00,5.44,259,2.21,0.0,0.0,91,8.3
2025-11-13 19:00:00,5.07,257,2.02,0.0,0.0,66,7.5
2025-11-13 20:00:00,5.8,260,2.73,0.0,0.0,47,6.9
2025-11-13 21:00:00,7.25,271,3.45,0.0,0.0,89,6.4
2025-11-13 22:00:00,7.61,267,3.69,0.0,0.0,15,6.2
2025-11-13 23:00:00,7.67,260,3.73,0.0,0.0,4,5.6
2025-11-14 00:00:00,7.37,262,3.49,0.0,0.0,45,5.1
2025-11-14 01:00:00,7.65,268,3.7,0.0,0.0,43,4.8
2025-11-14 02:00:00,7.2,271,3.47,0.0,0.0,26,4.8
2025-11-14 03:00:00,6.39,264,2.89,0.0,0.0,98,4.7
2025-11-14 04:00:00,5.85,269,2.64,0.0,0.0,84,4.4
2025-11-14 05:00:00,5.22,265,2.47,0.0,0.0,89,4.2
2025-11-14 06:00:00,4.38,263,2.09,0.0,0.0,99,3.8
2025-11-14 07:00:00,3.07,258,1.57,0.0,0.0,100,3.2
2025-11-14 08:00:00,3.04,261,1.5,0.0,0.0,93,3.0
2025-11-14 09:00:00,4.02,275,2.19,45.0,21.0,1,4.0
2025-11-14 10:00:00,4.5,273,2.36,155.0,108.0,44,6.3
2025-11-14 11:00:00,3.61,266,2.29,253.0,190.0,83,8.4
2025-11-14 12:00:00,2.94,252,1.95,289.0,200.0,57,9.8
2025-11-14 13:00:00,1.98,254,1.38,340.0,273.0,0,11.4
2025-11-14 14:00:00,1.3,268,0.9,308.0,244.0,81,12.4
2025-11-14 15:00:00,0.47,302,0.34,236.0,177.0,52,12.4
2025-11-14 16:00:00,1.6,268,0.65,134.0,89.0,65,11.3
2025-11-14 17:00:00,3.6,272,1.72,29.0,13.0,98,9.8
2025-11-14 18:00:00,5.02,275,2.53,0.0,0.0,100,8.5
2025-11-14 19:00:00,5.81,273,2.88,0.0,0.0,100,7.6
2025-11-14 20:00:00,6.86,267,3.58,0.0,0.0,100,7.6
2025-11-14 21:00:00,6.47,265,3.26,0.0,0.0,100,6.7
2025-11-14 22:00:00,6.02,261,2.69,0.0,0.0,100,6.2
2025-11-14 23:00:00,6.37,259,2.71,0.0,0.0,98,6.4
2025-11-15 00:00:00,7.9,269,3.73,0.0,0.0,94,6.8
2025-11-15 01:00:00,8.09,264,4.02,0.0,0.0,40,7.0
2025-11-15 02:00:00,7.41,263,3.73,0.0,0.0,85,6.9
2025-11-15 03:00:00,7.7,271,3.7,0.0,0.0,99,6.7
2025-11-15 04:00:00,7.65,271,3.77,0.0,0.0,98,6.7
2025-11-15 05:00:00,8.07,274,4.02,0.0,0.0,95,6.7
2025-11-15 06:00:00,7.97,274,3.96,0.0,0.0,95,6.7
2025-11-15 07:00:00,6.9,271,3.3,0.0,0.0,75,6.5
2025-11-15 08:00:00,6.57,274,3.21,0.0,0.0,95,6.1
2025-11-15 09:00:00,5.23,277,2.67,26.0,4.0,100,7.0
2025-11-15 10:00:00,4.13,277,2.5,58.0,3.0,100,7.8
2025-11-15 11:00:00,3.78,294,2.67,132.0,10.0,100,8.6
2025-11-15 12:00:00,1.56,315,1.17,152.0,19.0,100,9.0
2025-11-15 13:00:00,1.69,19,1.26,100.0,2.0,100,9.1
2025-11-15 14:00:00,3.36,43,2.34,125.0,12.0,100,8.9
2025-11-15 15:00:00,4.01,51,2.7,55.0,0.0,100,8.2
2025-11-15 16:00:00,4.03,62,2.66,33.0,0.0,100,7.6
2025-11-15 17:00:00,4.95,70,3.05,7.0,0.0,100,7.1
2025-11-15 18:00:00,5.52,68,3.57,0.0,0.0,100,6.3
2025-11-15 19:00:00,5.27,73,3.3,0.0,0.0,100,5.7
2025-11-15 20:00:00,5.15,72,2.96,0.0,0.0,100,5.4
2025-11-15 21:00:00,5.22,73,3.21,0.0,0.0,100,5.2
2025-11-15 22:00:00,5.82,76,3.34,0.0,0.0,100,5.1
2025-11-15 23:00:00,6.7,80,3.32,0.0,0.0,100,5.0
2025-11-16 00:00:00,7.62,86,3.58,0.0,0.0,100,5.0
2025-11-16 01:00:00,6.35,91,3.35,0.0,0.0,100,5.2
2025-11-16 02:00:00,5.67,85,3.04,0.0,0.0,100,5.2
2025-11-16 03:00:00,4.75,89,1.97,0.0,0.0,100,5.3
2025-11-16 04:00:00,2.61,85,1.37,0.0,0.0,100,5.4
2025-11-16 05:00:00,1.87,16,1.01,0.0,0.0,100,5.3
2025-11-16 06:00:00,1.79,342,0.81,0.0,0.0,100,5.3
2025-11-16 07:00:00,2.12,262,1.14,0.0,0.0,100,5.3
2025-11-16 08:00:00,3.55,292,1.99,0.0,0.0,100,5.6
2025-11-16 09:00:00,2.36,264,0.99,9.0,0.0,100,5.8
2025-11-16 10:00:00,1.86,276,1.3,77.0,9.0,100,6.9
2025-11-16 11:00:00,2.35,243,1.83,142.0,29.0,100,7.9
2025-11-16 12:00:00,1.49,228,1.08,169.0,28.0,100,9.1
2025-11-16 13:00:00,1.31,288,1.03,210.0,91.0,100,10.1
2025-11-16 14:00:00,1.2,225,0.86,233.0,95.0,100,9.3
2025-11-16 15:00:00,1.47,305,1.1,79.0,0.0,12,9.7
2025-11-16 16:00:00,0.61,215,0.1,118.0,68.0,9,9.2
2025-11-16 17:00:00,1.67,219,0.41,25.0,11.0,34,7.5
2025-11-16 18:00:00,3.33,242,1.19,0.0,0.0,98,6.2
2025-11-16 19:00:00,5.74,257,2.57,0.0,0.0,99,7.2
2025-11-16 20:00:00,6.0,257,2.82,0.0,0.0,99,7.2
2025-11-16 21:00:00,5.25,252,2.31,0.0,0.0,97,6.6
2025-11-16 22:00:00,5.11,262,2.08,0.0,0.0,91,6.2
2025-11-16 23:00:00,5.4,268,2.2,0.0,0.0,100,6.0
2025-11-17 00:00:00,5.26,267,2.24,0.0,0.0,100,6.1
2025-11-17 01:00:00,5.05,270,2.15,0.0,0.0,100,6.2
2025-11-17 02:00:00,5.41,273,2.36,0.0,0.0,92,6.3
2025-11-17 03:00:00,4.51,266,1.43,0.0,0.0,100,6.2
2025-11-17 04:00:00,4.4,271,1.46,0.0,0.0,100,6.3
2025-11-17 05:00:00,4.05,271,1.33,0.0,0.0,100,6.7
2025-11-17 06:00:00,4.0,269,1.5,0.0,0.0,100,7.2
2025-11-17 07:00:00,4.12,276,1.45,0.0,0.0,100,7.2
2025-11-17 08:00:00,2.56,282,0.52,0.0,0.0,100,7.3
2025-11-17 09:00:00,1.91,264,0.65,8.0,0.0,100,7.6
2025-11-17 10:00:00,1.69,236,1.0,28.0,0.0,100,8.1
2025-11-17 11:00:00,1.27,281,0.5,45.0,0.0,100,8.6
2025-11-17 12:00:00,1.36,276,0.56,48.0,0.0,100,9.1
2025-11-17 13:00:00,1.83,287,0.65,28.0,0.0,100,9.1
2025-11-17 14:00:00,2.26,305,1.24,18.0,0.0,100,8.5
2025-11-17 15:00:00,4.24,330,2.43,17.0,0.0,100,8.2
2025-11-17 16:00:00,6.2,353,3.46,6.0,0.0,100,7.8
2025-11-17 17:00:00,7.82,348,4.67,3.0,0.0,100,5.9
2025-11-17 18:00:00,8.3,338,5.37,0.0,0.0,100,4.1
2025-11-17 19:00:00,7.32,316,3.78,0.0,0.0,100,2.5
2025-11-17 20:00:00,5.49,290,3.67,0.0,0.0,100,1.9
2025-11-17 21:00:00,6.94,279,4.41,0.0,0.0,100,2.1
2025-11-17 22:00:00,7.43,275,4.5,0.0,0.0,100,2.3
2025-11-17 23:00:00,8.56,267,4.55,0.0,0.0,100,2.3
2025-11-18 00:00:00,8.27,274,4.8,0.0,0.0,100,2.6
2025-11-18 01:00:00,7.37,288,4.22,0.0,0.0,100,3.0
2025-11-18 02:00:00,6.98,291,4.0,0.0,0.0,100,2.5
2025-11-18 03:00:00,6.79,276,3.95,0.0,0.0,100,2.4
2025-11-18 04:00:00,7.17,278,4.25,0.0,0.0,100,2.7
2025-11-18 05:00:00,7.29,285,4.36,0.0,0.0,98,2.5
2025-11-18 06:00:00,7.21,287,4.43,0.0,0.0,70,2.5
2025-11-18 07:00:00,7.13,275,4.1,0.0,0.0,62,1.7
2025-11-18 08:00:00,6.91,267,3.96,0.0,0.0,78,1.6
2025-11-18 09:00:00,6.84,264,4.11,28.0,8.0,100,1.9
2025-11-18 10:00:00,6.96,272,4.6,92.0,21.0,100,2.5
2025-11-18 11:00:00,6.9,269,4.6,122.0,15.0,74,3.0
2025-11-18 12:00:00,7.05,271,4.8,212.0,94.0,79,3.8
2025-11-18 13:00:00,6.71,267,4.56,224.0,107.0,39,4.3
2025-11-18 14:00:00,7.36,267,4.96,253.0,163.0,34,4.8
2025-11-18 15:00:00,6.6,263,4.34,208.0,134.0,35,4.9
2025-11-18 16:00:00,5.5,251,3.09,123.0,76.0,0,4.3
2025-11-18 17:00:00,5.88,243,2.82,24.0,12.0,0,2.8
2025-11-18 18:00:00,5.37,265,2.29,0.0,0.0,99,1.6
2025-11-18 19:00:00,6.31,262,2.96,0.0,0.0,76,1.2
2025-11-18 20:00:00,6.19,258,2.94,0.0,0.0,75,0.9
2025-11-18 21:00:00,5.31,250,2.35,0.0,0.0,100,0.7
2025-11-18 22:00:00,4.43,245,1.62,0.0,0.0,100,0.4
2025-11-18 23:00:00,3.72,253,1.25,0.0,0.0,98,-0.1
2025-11-19 00:00:00,3.41,235,1.49,0.0,0.0,87,-0.6
2025-11-19 01:00:00,3.08,222,1.47,0.0,0.0,41,-1.3
2025-11-19 02:00:00,2.55,220,1.15,0.0,0.0,16,-2.0
2025-11-19 03:00:00,1.87,224,0.81,0.0,0.0,2,-2.6
2025-11-19 04:00:00,1.49,222,0.72,0.0,0.0,0,-3.0
2025-11-19 05:00:00,1.25,233,0.57,0.0,0.0,0,-3.1
2025-11-19 06:00:00,1.16,245,0.6,0.0,0.0,0,-3.2
2025-11-19 07:00:00,1.5,268,0.69,0.0,0.0,45,-3.3
2025-11-19 08:00:00,1.25,233,0.43,0.0,0.0,21,-3.2
2025-11-19 09:00:00,0.94,205,0.6,35.0,19.0,0,-2.3
2025-11-19 10:00:00,1.16,205,0.36,146.0,101.0,1,-0.3
2025-11-19 11:00:00,0.6,204,0.21,248.0,191.0,0,2.0
2025-11-19 12:00:00,0.7,4,0.66,315.0,253.0,0,3.5
2025-11-19 13:00:00,1.36,28,1.19,337.0,273.0,0,4.4
2025-11-19 14:00:00,1.49,20,1.22,306.0,244.0,16,4.8
2025-11-19 15:00:00,1.77,29,1.25,231.0,176.0,38,4.7
2025-11-19 16:00:00,2.37,55,1.97,125.0,84.0,24,2.7
2025-11-19 17:00:00,2.57,63,1.54,23.0,11.0,100,0.1
2025-11-19 18:00:00,2.36,69,1.11,0.0,0.0,100,-0.8
2025-11-19 19:00:00,1.36,82,0.36,0.0,0.0,100,-0.3
2025-11-19 20:00:00,0.57,142,0.21,0.0,0.0,100,-0.6
2025-11-19 21:00:00,2.39,196,0.65,0.0,0.0,100,-0.4
2025-11-19 22:00:00,3.84,201,0.97,0.0,0.0,100,-0.3
2025-11-19 23:00:00,3.61,190,1.1,0.0,0.0,100,-0.4
2025-11-20 00:00:00,2.72,186,0.59,0.0,0.0,100,-0.5
2025-11-20 01:00:00,1.87,226,0.25,0.0,0.0,99,-0.9
2025-11-20 02:00:00,0.29,211,0.1,0.0,0.0,99,-1.0
2025-11-20 03:00:00,0.91,279,0.16,0.0,0.0,100,-1.5
2025-11-20 04:00:00,1.45,229,0.73,0.0,0.0,96,-1.9
2025-11-20 05:00:00,0.78,315,0.05,0.0,0.0,100,-1.9
2025-11-20 06:00:00,0.85,3,0.16,0.0,0.0,98,-2.0
2025-11-20 07:00:00,1.36,84,1.3,0.0,0.0,89,-1.8
2025-11-20 08:00:00,2.22,104,1.75,0.0,0.0,52,-2.0
2025-11-20 09:00:00,3.07,106,1.91,30.0,13.0,80,-1.5
2025-11-20 10:00:00,3.67,119,1.65,127.0,77.0,86,0.5
2025-11-20 11:00:00,4.52,128,1.56,148.0,47.0,100,2.5
2025-11-20 12:00:00,4.49,134,1.6,98.0,0.0,98,3.4
2025-11-20 13:00:00,2.8,169,0.81,108.0,0.0,91,4.2
2025-11-20 14:00:00,0.47,122,0.72,117.0,17.0,100,4.1
2025-11-20 15:00:00,1.52,316,1.2,105.0,2.0,81,3.5
2025-11-20 16:00:00,2.11,266,0.1,74.0,14.0,100,2.5
2025-11-20 17:00:00,3.38,246,1.07,10.0,0.0,52,1.9
2025-11-20 18:00:00,5.07,257,2.01,0.0,0.0,45,1.9
2025-11-20 19:00:00,6.2,254,2.69,0.0,0.0,80,1.7
2025-11-20 20:00:00,7.26,251,3.45,0.0,0.0,77,2.4
2025-11-20 21:00:00,6.32,247,2.84,0.0,0.0,100,1.9
2025-11-20 22:00:00,4.61,249,1.88,0.0,0.0,100,1.8
2025-11-20 23:00:00,3.68,263,1.31,0.0,0.0,100,1.4
2025-11-21 00:00:00,3.88,277,1.6,0.0,0.0,100,1.3
2025-11-21 01:00:00,4.19,278,1.87,0.0,0.0,100,1.2
2025-11-21 02:00:00,3.81,281,1.56,0.0,0.0,100,1.1
2025-11-21 03:00:00,4.36,288,1.87,0.0,0.0,100,1.1
2025-11-21 04:00:00,3.47,303,1.62,0.0,0.0,100,1.1
2025-11-21 05:00:00,2.28,337,0.68,0.0,0.0,100,0.9
2025-11-21 06:00:00,3.0,1,0.97,0.0,0.0,100,0.6
2025-11-21 07:00:00,4.01,14,1.8,0.0,0.0,100,0.5
2025-11-21 08:00:00,4.52,26,2.33,0.0,0.0,100,0.3
2025-11-21 09:00:00,4.05,26,2.2,5.0,0.0,100,0.2
2025-11-21 10:00:00,4.19,29,2.37,24.0,0.0,100,0.2
2025-11-21 11:00:00,3.6,24,2.1,40.0,0.0,100,0.2
2025-11-21 12:00:00,3.69,9,2.28,67.0,0.0,100,0.1
2025-11-21 13:00:00,3.92,11,2.29,73.0,0.0,100,-0.1
2025-11-21 14:00:00,3.63,12,2.21,114.0,0.0,100,0.3
2025-11-21 15:00:00,3.84,8,2.23,120.0,1.0,100,0.3
2025-11-21 16:00:00,3.98,6,1.81,34.0,0.0,100,0.2
2025-11-21 17:00:00,4.03,11,1.76,6.0,0.0,100,-0.2
2025-11-21 18:00:00,3.61,4,1.3,0.0,0.0,100,-0.3
2025-11-21 19:00:00,2.47,353,0.64,0.0,0.0,100,-0.5
2025-11-21 20:00:00,3.94,8,1.73,0.0,0.0,100,-0.2
2025-11-21 21:00:00,4.0,3,1.45,0.0,0.0,100,-0.6
2025-11-21 22:00:00,4.58,7,1.92,0.0,0.0,100,-0.6
2025-11-21 23:00:00,4.14,12,1.49,0.0,0.0,100,-0.8
2025-11-22 00:00:00,4.71,4,2.1,0.0,0.0,100,-0.9
2025-11-22 01:00:00,4.41,10,1.87,0.0,0.0,100,-0.9
2025-11-22 02:00:00,5.88,14,3.08,0.0,0.0,100,-0.8
2025-11-22 03:00:00,4.99,7,2.55,0.0,0.0,100,-0.7
2025-11-22 04:00:00,4.58,6,2.25,0.0,0.0,100,-0.6
2025-11-22 05:00:00,4.2,357,1.84,0.0,0.0,100,-0.7
2025-11-22 06:00:00,4.2,3,1.8,0.0,0.0,100,-0.8
2025-11-22 07:00:00,4.02,355,1.66,0.0,0.0,100,-0.9
2025-11-22 08:00:00,4.25,340,1.91,0.0,0.0,100,-0.9
2025-11-22 09:00:00,4.14,352,1.9,13.0,0.0,97,-0.7
2025-11-22 10:00:00,3.49,352,1.9,106.0,28.0,57,-0.4
2025-11-22 11:00:00,4.1,359,2.55,217.0,121.0,57,0.1
2025-11-22 12:00:00,4.06,10,2.53,258.0,141.0,98,0.5
2025-11-22 13:00:00,4.18,15,2.75,227.0,52.0,100,0.9
2025-11-22 14:00:00,3.98,6,2.62,93.0,1.0,100,0.7
2025-11-22 15:00:00,4.4,2,2.35,44.0,0.0,100,0.5
2025-11-22 16:00:00,5.2,11,2.8,22.0,0.0,100,0.5
2025-11-22 17:00:00,5.92,14,3.31,5.0,0.0,100,0.4
2025-11-22 18:00:00,6.76,24,3.89,0.0,0.0,100,0.3
2025-11-22 19:00:00,6.37,27,3.6,0.0,0.0,100,0.3
2025-11-22 20:00:00,5.27,35,2.97,0.0,0.0,100,0.2
2025-11-22 21:00:00,7.03,32,4.08,0.0,0.0,100,0.0
2025-11-22 22:00:00,6.85,34,3.95,0.0,0.0,100,-0.2
2025-11-22 23:00:00,7.53,37,4.39,0.0,0.0,100,-0.3
2025-11-23 00:00:00,6.93,44,4.07,0.0,0.0,100,-0.3
2025-11-23 01:00:00,7.28,40,4.32,0.0,0.0,100,-0.4
2025-11-23 02:00:00,7.0,35,4.05,0.0,0.0,100,-0.4
2025-11-23 03:00:00,6.85,32,4.19,0.0,0.0,100,-0.6
2025-11-23 04:00:00,6.13,24,3.57,0.0,0.0,100,-0.7
2025-11-23 05:00:00,6.78,25,3.94,0.0,0.0,100,-0.8
2025-11-23 06:00:00,6.91,26,3.99,0.0,0.0,100,-0.9
2025-11-23 07:00:00,6.88,23,3.87,0.0,0.0,100,-1.0
2025-11-23 08:00:00,7.39,23,4.21,0.0,0.0,100,-0.9
2025-11-23 09:00:00,6.44,26,3.67,11.0,0.0,100,-0.9
2025-11-23 10:00:00,5.77,22,3.26,48.0,0.0,100,-1.2
2025-11-23 11:00:00,3.76,10,2.21,136.0,3.0,100,-1.1
2025-11-23 12:00:00,3.0,345,1.9,149.0,10.0,100,-1.1
2025-11-23 13:00:00,3.09,310,2.05,111.0,0.0,100,-1.1
2025-11-23 14:00:00,3.09,293,2.12,66.0,0.0,100,-1.1
2025-11-23 15:00:00,3.31,290,2.03,75.0,0.0,100,-1.0
2025-11-23 16:00:00,3.75,271,2.04,65.0,0.0,100,-1.1
2025-11-23 17:00:00,4.57,260,2.53,13.0,0.0,100,-1.4
2025-11-23 18:00:00,5.7,255,3.14,0.0,0.0,100,-1.5
2025-11-23 19:00:00,5.7,257,3.27,0.0,0.0,100,-1.5
2025-11-23 20:00:00,5.35,259,3.1,0.0,0.0,100,-1.5
2025-11-23 21:00:00,4.95,256,2.83,0.0,0.0,100,-1.5
2025-11-23 22:00:00,5.14,254,2.91,0.0,0.0,100,-1.6
2025-11-23 23:00:00,5.19,257,2.88,0.0,0.0,59,-1.8
2025-11-24 00:00:00,4.35,253,1.92,0.0,0.0,23,-2.6
2025-11-24 01:00:00,2.76,228,1.09,0.0,0.0,2,-5.3
2025-11-24 02:00:00,3.49,189,2.0,0.0,0.0,1,-5.6
2025-11-24 03:00:00,3.11,204,1.2,0.0,0.0,2,-7.6
2025-11-24 04:00:00,2.8,183,0.87,0.0,0.0,52,-7.6
2025-11-24 05:00:00,3.88,173,1.03,0.0,0.0,98,-7.3
2025-11-24 06:00:00,3.73,168,1.01,0.0,0.0,100,-7.3
2025-11-24 07:00:00,4.05,151,1.66,0.0,0.0,100,-7.1
2025-11-24 08:00:00,4.58,146,2.46,0.0,0.0,99,-5.9
2025-11-24 09:00:00,3.81,157,1.86,22.0,2.0,100,-5.6
2025-11-24 10:00:00,1.47,170,0.66,111.0,22.0,100,-4.6
2025-11-24 11:00:00,0.27,112,0.92,149.0,11.0,100,-2.8
2025-11-24 12:00:00,0.92,103,1.05,124.0,0.0,100,-2.0
2025-11-24 13:00:00,1.73,80,1.47,177.0,22.0,99,-1.5
2025-11-24 14:00:00,4.17,150,1.8,145.0,2.0,98,-0.9
2025-11-24 15:00:00,1.98,164,0.69,136.0,40.0,96,-0.4
2025-11-24 16:00:00,0.21,225,0.86,91.0,24.0,100,-0.6
2025-11-24 17:00:00,0.11,207,0.96,11.0,0.0,100,-0.8
2025-11-24 18:00:00,0.57,75,1.27,0.0,0.0,100,-0.4
2025-11-24 19:00:00,1.17,59,1.31,0.0,0.0,100,-0.1
2025-11-24 20:00:00,2.74,69,1.86,0.0,0.0,100,0.2
2025-11-24 21:00:00,4.16,108,2.05,0.0,0.0,100,0.4
2025-11-24 22:00:00,4.01,121,2.05,0.0,0.0,100,0.6
2025-11-24 23:00:00,3.51,130,1.76,0.0,0.0,100,0.8
2025-11-25 00:00:00,2.18,110,1.34,0.0,0.0,100,0.9
2025-11-25 01:00:00,2.54,100,1.58,0.0,0.0,100,0.9
2025-11-25 02:00:00,3.31,128,1.32,0.0,0.0,100,0.9
2025-11-25 03:00:00,2.84,118,1.23,0.0,0.0,100,0.9
2025-11-25 04:00:00,2.8,100,1.39,0.0,0.0,100,0.9
2025-11-25 05:00:00,3.47,75,2.0,0.0,0.0,100,0.9
2025-11-25 06:00:00,4.18,79,1.98,0.0,0.0,100,0.9
2025-11-25 07:00:00,4.2,78,1.9,0.0,0.0,100,0.9
2025-11-25 08:00:00,3.93,53,1.86,0.0,0.0,100,1.1
2025-11-25 09:00:00,2.53,30,1.0,7.0,0.0,100,1.0
2025-11-25 10:00:00,3.2,34,1.58,30.0,0.0,100,1.1
2025-11-25 11:00:00,3.35,76,1.4,59.0,0.0,100,1.3
2025-11-25 12:00:00,2.17,98,0.86,117.0,1.0,100,1.5
2025-11-25 13:00:00,1.4,55,0.74,85.0,0.0,100,1.5
2025-11-25 14:00:00,2.47,58,0.92,63.0,0.0,100,1.5
2025-11-25 15:00:00,3.26,54,1.21,98.0,3.0,100,1.5
2025-11-25 16:00:00,3.13,73,1.1,41.0,0.0,100,1.4
2025-11-25 17:00:00,3.65,73,1.25,5.0,0.0,100,1.3
2025-11-25 18:00:00,3.15,47,1.05,0.0,0.0,100,1.0
2025-11-25 19:00:00,3.86,47,1.4,0.0,0.0,100,1.2
2025-11-25 20:00:00,4.56,38,1.6,0.0,0.0,100,1.5
2025-11-25 21:00:00,3.4,20,1.17,0.0,0.0,100,1.4
2025-11-25 22:00:00,3.26,15,0.98,0.0,0.0,100,1.4
2025-11-25 23:00:00,3.54,8,1.58,0.0,0.0,100,1.4
